Date,Open,High,Low,Close,Adj Close,Volume 
2017-10-18,181.87290954589844,182.8093719482422,181.74749755859375,182.5,141.3122100830078,1690666
2017-10-19,182.68394470214844,183.31939697265625,181.8311004638672,183.31103515625,141.94015502929688,1637324
2017-10-20,183.90467834472656,185.0501708984375,183.26922607421875,185.0501708984375,143.2867889404297,1970769
2017-10-23,185.41806030273438,186.27090454101562,184.9498291015625,185.2424774169922,143.4356689453125,2584915
2017-10-24,191.47157287597656,199.74916076660156,191.4632110595703,196.19564819335938,151.9168701171875,7784046
2017-10-25,196.4966583251953,198.9464874267578,195.6020050048828,198.72909545898438,153.87855529785156,4920942
2017-10-26,199.21405029296875,199.66555786132812,194.2391357421875,194.76588439941406,150.8097686767578,4048460
2017-10-27,195.844482421875,196.4464874267578,194.43980407714844,196.27090454101562,151.9751739501953,2392478
2017-10-30,195.36788940429688,195.36788940429688,192.84280395507812,193.16053771972656,149.56675720214844,3256230
2017-10-31,193.46153259277344,193.64549255371094,192.14883422851562,192.466552734375,149.02940368652344,2282207
2017-11-01,193.14381408691406,193.77926635742188,191.56353759765625,192.45819091796875,149.0229034423828,1662320
2017-11-02,192.50836181640625,194.64883422851562,191.9314422607422,194.1722412109375,150.3501434326172,1924962
2017-11-03,193.61204528808594,194.4648895263672,193.07691955566406,194.16387939453125,150.34365844726562,1892909
2017-11-06,194.16387939453125,194.50668334960938,192.43310546875,192.56689453125,149.1071014404297,1596301
2017-11-07,192.6254119873047,192.95150756835938,191.588623046875,192.34950256347656,148.93873596191406,1858106
2017-11-08,192.17391967773438,192.85116577148438,191.78929138183594,192.16555786132812,148.79632568359375,1806199
2017-11-09,191.0869598388672,191.80601501464844,189.8411407470703,190.96153259277344,147.8640594482422,1884657
2017-11-10,190.1923065185547,191.0033416748047,189.09698486328125,190.1755828857422,147.25546264648438,1549777
2017-11-13,189.57357788085938,190.99497985839844,189.18060302734375,190.81939697265625,147.75396728515625,2111299
2017-11-14,190.75250244140625,192.2742462158203,189.59030151367188,191.74749755859375,148.4726104736328,1666267
2017-11-15,190.69398498535156,191.06187438964844,188.9966583251953,190.13377380371094,147.2230682373047,1808472
2017-11-16,190.45986938476562,192.29933166503906,190.45986938476562,191.82273864746094,148.53086853027344,1464861
2017-11-17,190.99497985839844,192.2407989501953,190.41806030273438,191.77256774902344,148.49203491210938,2083193
2017-11-20,192.2240753173828,195.3093719482422,191.9314422607422,193.5535125732422,149.8710479736328,2033200
2017-11-21,194.155517578125,197.08193969726562,194.155517578125,195.72743225097656,151.5543212890625,2538630
2017-11-22,194.86622619628906,195.5351104736328,193.47825622558594,193.62876892089844,150.68565368652344,1640673
2017-11-24,194.00502014160156,194.0133819580078,192.98495483398438,193.46153259277344,150.55551147460938,788284
2017-11-27,193.77090454101562,196.09532165527344,193.25250244140625,195.6521759033203,152.26031494140625,2129837
2017-11-28,195.75250244140625,197.2742462158203,195.13377380371094,197.01504516601562,153.32093811035156,2238553
2017-11-29,197.36622619628906,199.155517578125,197.02340698242188,199.00502014160156,154.8695831298828,2098502
2017-11-30,199.71571350097656,203.5535125732422,198.73745727539062,203.2943115234375,158.2075958251953,4788066
2017-12-01,203.33612060546875,203.70401000976562,199.95819091796875,201.63043212890625,156.9127197265625,2669831
2017-12-04,203.2190704345703,204.2056884765625,199.42308044433594,200.0501708984375,155.68292236328125,2952565
2017-12-05,200.85284423828125,200.88629150390625,198.8795928955078,199.21405029296875,155.03224182128906,1845548
2017-12-06,200.94480895996094,201.5718994140625,198.1354522705078,199.55685424804688,155.29904174804688,2301224
2017-12-07,199.37290954589844,201.74749755859375,198.93812561035156,200.91973876953125,156.35968017578125,1635052
2017-12-08,200.6688995361328,201.5133819580078,198.5702362060547,199.1053466796875,154.94761657714844,2391761
2017-12-11,199.99163818359375,200.844482421875,198.8795928955078,200.0836181640625,155.708984375,2084508
2017-12-12,197.8093719482422,202.07357788085938,197.42474365234375,197.8093719482422,153.9390411376953,3308495
2017-12-13,198.0852813720703,200.32608032226562,197.85116577148438,199.92474365234375,155.5853271484375,3238648
2017-12-14,200.93646240234375,201.33779907226562,198.83779907226562,199.06353759765625,154.9151153564453,2373701
2017-12-15,199.99163818359375,200.40133666992188,198.70401000976562,198.9966583251953,154.8630828857422,5404365
2017-12-18,199.48159790039062,200.67726135253906,198.28594970703125,199.3478240966797,155.13636779785156,2675811
2017-12-19,200.2257537841797,200.45150756835938,198.07691955566406,199.32273864746094,155.11685180664062,2235204
2017-12-20,199.16387939453125,199.38963317871094,197.73411560058594,198.09364318847656,154.1603240966797,1939434
2017-12-21,197.3244171142578,198.36956787109375,195.99497985839844,196.30435180664062,152.76785278320312,2680954
2017-12-22,196.78929138183594,197.39129638671875,195.88629150390625,196.26254272460938,152.7353057861328,1531598
2017-12-26,196.55519104003906,197.55853271484375,196.5133819580078,196.8645477294922,153.20379638671875,943764
2017-12-27,196.92308044433594,197.7759246826172,196.35450744628906,197.49163818359375,153.6918487548828,1160718
2017-12-28,198.11036682128906,198.22743225097656,196.722412109375,197.09030151367188,153.37953186035156,1422881
2017-12-29,197.7257537841797,198.41973876953125,196.7976531982422,196.7976531982422,153.15174865722656,1607304
2018-01-02,197.14047241210938,198.2190704345703,194.65719604492188,197.02340698242188,153.3274383544922,3505476
2018-01-03,196.5468292236328,197.09866333007812,195.05853271484375,197.01504516601562,153.32093811035156,2623665
2018-01-04,198.16053771972656,200.20066833496094,197.71739196777344,199.59030151367188,155.32505798339844,2682748
2018-01-05,199.54013061523438,201.42140197753906,198.77926635742188,201.14549255371094,156.5353546142578,2195736
2018-01-08,200.15049743652344,201.45484924316406,199.9832763671875,200.49331665039062,156.0277862548828,2235324
2018-01-09,200.33444213867188,202.15719604492188,200.11705017089844,201.7391357421875,156.99732971191406,2027340
2018-01-10,201.50502014160156,202.81771850585938,200.69398498535156,201.6220703125,156.90623474121094,1962516
2018-01-11,201.28762817382812,202.6254119873047,200.45986938476562,202.60032653808594,157.66749572753906,1779289
2018-01-12,203.23577880859375,205.6856231689453,202.7592010498047,204.40635681152344,159.072998046875,2361263
2018-01-16,205.10032653808594,206.68060302734375,203.87123107910156,204.63211059570312,159.24868774414062,2883676
2018-01-17,206.3963165283203,207.80101013183594,205.51840209960938,207.4498291015625,161.4414825439453,3012724
2018-01-18,207.466552734375,208.19398498535156,204.78260803222656,205.61036682128906,160.00999450683594,2671266
2018-01-19,206.21237182617188,207.7759246826172,205.35116577148438,207.50836181640625,161.48707580566406,2408146
2018-01-22,206.63043212890625,207.26588439941406,204.9163818359375,206.77256774902344,160.9144287109375,1985958
2018-01-23,206.4464874267578,206.7391357421875,204.9498291015625,205.94480895996094,160.270263671875,2179949
2018-01-24,207.34950256347656,207.8093719482422,205.8946533203125,207.09866333007812,161.16819763183594,4151316
2018-01-25,209.0301055908203,213.04347229003906,206.6053466796875,211.0033416748047,164.20687866210938,4195448
2018-01-26,211.8979949951172,217.19898986816406,211.8645477294922,216.24581909179688,168.28671264648438,4461798
2018-01-29,216.14549255371094,216.83946228027344,214.02174377441406,214.05519104003906,166.5819091796875,2758335
2018-01-30,213.71237182617188,213.78762817382812,210.2090301513672,210.31771850585938,163.67332458496094,2885470
2018-01-31,210.2759246826172,211.64715576171875,208.69564819335938,209.4481658935547,162.9966278076172,3751134
2018-02-01,206.88963317871094,209.1053466796875,205.83612060546875,207.3076934814453,161.33091735839844,3187938
2018-02-02,206.04515075683594,207.98495483398438,204.74916076660156,204.99163818359375,159.52845764160156,4695137
2018-02-05,203.59532165527344,204.3478240966797,188.97157287597656,193.51170349121094,150.59457397460938,7882238
2018-02-06,190.2257537841797,196.12876892089844,189.64047241210938,195.34280395507812,152.01956176757812,6109288
2018-02-07,194.97491455078125,198.59532165527344,194.66555786132812,194.97491455078125,151.73330688476562,3451178
2018-02-08,194.9498291015625,195.07525634765625,186.16220092773438,186.3628692626953,145.0312042236328,4486555
2018-02-09,187.80101013183594,189.76588439941406,182.42474365234375,188.30267333984375,146.54080200195312,5404246
2018-02-12,190.2090301513672,192.6254119873047,189.0468292236328,191.63043212890625,149.13052368164062,3935318
2018-02-13,192.06521606445312,193.95484924316406,191.4130401611328,193.44480895996094,150.5425262451172,3018226
2018-02-14,191.8478240966797,194.7073516845703,191.02842712402344,193.9799346923828,150.95895385742188,2796009
2018-02-15,195.07525634765625,196.40467834472656,193.04347229003906,196.3795928955078,153.72755432128906,2544490
2018-02-16,196.4632110595703,199.3645477294922,195.1421356201172,197.88461303710938,154.90570068359375,2657273
2018-02-20,196.1036834716797,197.88461303710938,195.57691955566406,196.5468292236328,153.85848999023438,3200376
2018-02-21,196.24581909179688,198.8795928955078,194.06353759765625,194.13043212890625,151.96690368652344,3063434
2018-02-22,194.33946228027344,198.4698944091797,194.19732666015625,197.3244171142578,154.46714782714844,2732262
2018-02-23,198.0351104736328,198.90467834472656,195.97825622558594,198.17726135253906,155.13479614257812,1933573
2018-02-26,199.8411407470703,204.73243713378906,199.42308044433594,204.13043212890625,159.7949981689453,3691813
2018-02-27,204.52340698242188,204.57357788085938,201.27090454101562,201.32107543945312,157.59580993652344,2126847
2018-02-28,202.04013061523438,202.57525634765625,196.82273864746094,196.9147186279297,154.146484375,2943834
2018-03-01,197.4498291015625,198.01840209960938,191.9147186279297,193.4281005859375,151.4171142578125,4170572
2018-03-02,192.09866333007812,193.36956787109375,189.2391357421875,192.61705017089844,150.78224182128906,3483709
2018-03-05,192.3076934814453,195.40969848632812,191.07859802246094,194.65719604492188,152.37925720214844,2673419
2018-03-06,195.69398498535156,197.2575225830078,192.97659301757812,195.36788940429688,152.9356231689453,2500956
2018-03-07,193.3277587890625,197.50836181640625,192.80101013183594,196.9648895263672,154.1857452392578,2647705
2018-03-08,197.61705017089844,198.73745727539062,195.75250244140625,197.60870361328125,154.6897430419922,2338419
2018-03-09,198.9966583251953,201.8143768310547,197.466552734375,201.7976531982422,157.96888732910156,2201716
2018-03-12,202.42474365234375,203.2608642578125,200.0836181640625,200.50167846679688,156.954345703125,2572955
2018-03-13,201.42140197753906,203.1521759033203,198.0685577392578,198.6371307373047,155.4947967529297,2403840
2018-03-14,199.66555786132812,200.10032653808594,195.52674865722656,195.8946533203125,153.3479766845703,2678681
2018-03-15,196.6722412109375,199.06353759765625,195.81939697265625,197.21571350097656,154.38211059570312,2117518
2018-03-16,197.04849243164062,199.1387939453125,197.04849243164062,198.344482421875,155.26573181152344,5810168
2018-03-19,197.33277893066406,197.60032653808594,192.52508544921875,193.61204528808594,151.5611114501953,3135553
2018-03-20,194.08026123046875,195.97825622558594,193.62876892089844,194.35618591308594,152.14361572265625,2066688
2018-03-21,194.81605529785156,198.344482421875,194.2391357421875,195.76922607421875,153.249755859375,1899607
2018-03-22,194.0133819580078,194.08026123046875,186.28762817382812,186.59698486328125,146.0696563720703,5137418
2018-03-23,186.87290954589844,187.5167236328125,179.99163818359375,180.06689453125,140.95785522460938,5048555
2018-03-26,182.15719604492188,184.61538696289062,179.9163818359375,184.14715576171875,144.1519012451172,4274504
2018-03-27,184.79933166503906,185.50167846679688,179.54013061523438,180.49331665039062,141.29165649414062,3225253
2018-03-28,181.63043212890625,183.66220092773438,179.6906280517578,181.0535125732422,141.73019409179688,3017388
2018-03-29,182.09866333007812,185.10032653808594,181.82273864746094,183.54515075683594,143.6806640625,3161028
2018-04-02,182.31605529785156,182.87625122070312,175.1421356201172,177.7759246826172,139.16445922851562,4593597
2018-04-03,178.09364318847656,180.9866180419922,176.3628692626953,180.8779296875,141.59275817871094,3596133
2018-04-04,177.5836181640625,182.2073516845703,176.52174377441406,181.90635681152344,142.3977813720703,2976605
2018-04-05,182.8093719482422,184.2056884765625,181.0702362060547,182.83444213867188,143.1243133544922,3444360
2018-04-06,181.77256774902344,182.98495483398438,176.42140197753906,177.466552734375,138.92230224609375,2994664
2018-04-09,178.72073364257812,181.32107543945312,177.59197998046875,177.93478393554688,139.2888641357422,2614576
2018-04-10,180.033447265625,182.86788940429688,179.95819091796875,181.42140197753906,142.0181884765625,3417450
2018-04-11,179.09698486328125,180.51004028320312,178.51170349121094,179.2056884765625,140.28369140625,2176481
2018-04-12,180.36788940429688,182.00668334960938,179.7742462158203,180.9531707763672,141.65162658691406,2742308
